0.005874366440763192
0.00044312848014569197
0.002286766661162413
0.004540564618208626
0.006674176319227314
0.0064933347366402435
0.0008013105709555891
0.01685844047690837
0.004719248832907148
0.277321483131692
0.00521131918479724
0.024043963341894285
0.001517914758574475
0.009243068874082517
0.005291197141705243
0.03928390368760032
0.006655630619775797
0.020305376961816266
0.9528815616634734
0.011564561826565364
0.04487443306095857
0.6681229928331708
0.0010770348793692004
0.02215231195097648
0.007825716442277007
0.017766361895837576
0.009074458685008223
0.0023293381689280185
0.02001414505634976
0.050173809820527805
0.0019926989272351426
0.0234029613428795
0.0020938509664282317
0.000653071021942706
0.10925264220346115
0.9880448428282121
