0.9893940676576097,0.37988205857233365,1.0,0.19634618681557742
0.0,1.0,0.0,0.09258053099509456
0.7209673221736036,0.04267653800941411,0.6342123866513861,0.0
0.4019724848829283,0.0,0.17919517254518427,0.14048930913919339
0.9886446851175722,0.39431096695923373,0.7666914270401196,0.3200187104729425
0.7584630965931493,0.17743629611586934,0.7235007375495366,0.1968222865809275
0.6413145076674306,0.37646645816177116,0.778500412400389,0.38042416826240566
1.0,0.32867839941308324,0.7049138167882519,1.0
