3649.7233201097906,0.26339591240707216,2042.6660800157076,963.4138780235849,3701.2968510383703,2399.7110234022107,2205.8897610886966,4021.2640211374787
0.26339591240707216,1.9471960892986504e-05,0.14773320685075989,0.07039368925828808,0.2687048185568777,0.17356671533983342,0.16020723450565658,0.2903649588690621
2042.666080015708,0.14773320685075989,1148.5501818605014,541.225702209862,2073.711550641206,1346.0917973926482,1236.3115956341826,2253.8279177899162
963.4138780235851,0.07039368925828808,541.225702209862,257.739482612059,982.3112931186823,635.812996008491,586.0304395421756,1063.2505537646705
3701.29685103837,0.2687048185568778,2073.711550641206,982.3112931186822,3773.027596571559,2439.4741227582485,2247.467065949314,4089.149338154387
2399.7110234022107,0.17356671533983342,1346.091797392648,635.812996008491,2439.4741227582485,1584.8794131676427,1454.6036718753044,2650.1559830744745
2205.8897610886966,0.16020723450565658,1236.3115956341826,586.0304395421756,2247.467065949314,1454.6036718753041,1341.9831279116668,2437.8206969337016
4021.2640211374783,0.2903649588690621,2253.827917789916,1063.2505537646705,4089.1493381543864,2650.155983074474,2437.820696933701,4451.067011574969
