0.2430379630789529
0.0012186372725863151
0.0035108018644433277
0.0016661247480403536
0.005708294138593233
0.005951805310334261
0.003698267602201866
0.003307438550878067
0.0815653446759936
0.00125410122831369
0.0009563287438634274
0.0016481805902357131
0.001503806555626872
0.0013399163717776712
0.0014656213200946392
0.3955327386819704
0.012268160631700055
0.020678032761329315
0.10972075309868441
0.0016902081060674995
0.0008123427052198597
0.24384438158762983
0.0036579758347477474
0.002326054452074517
0.000763097016419512
0.0026004494372964173
0.0537576810606695
0.006132781165480738
0.0025191300874881895
0.0004909358001553237
0.8828950427921656
0.005796365793823038
0.00668958679068722
0.03421996489507672
0.004183127317892278
0.0037867963523868166
